time_s	battery_pct	charge_ah	voltage	current
2293.703	0.404559463262558	0.404559463262558	12.0	-2.799978733062744
2293.791	0.40448179841041565	0.40448179841041565	12.0	-2.7999789714813232
2293.875	0.40440404415130615	0.40440404415130615	12.0	-2.7999792098999023
2293.969	0.40432608127593994	0.40432608127593994	12.0	-2.7999794483184814
2294.0570000000002	0.40424853563308716	0.40424853563308716	12.0	-2.7999796867370605
2294.147	0.4041706919670105	0.4041706919670105	12.0	-2.7999794483184814
2294.23	0.40401697158813477	0.40401697158813477	12.0	-5.512521266937256
2294.32	0.4038280248641968	0.4038280248641968	12.0	-6.824845314025879
2294.406	0.40363115072250366	0.40363115072250366	12.0	-7.014556407928467
2294.491	0.40341946482658386	0.40341946482658386	12.0	-7.701374053955078
2294.581	0.4032178223133087	0.4032178223133087	12.0	-7.259898662567139
2294.667	0.4031895399093628	0.4031895399093628	12.0	-1.0188932418823242
2294.7580000000003	0.402988463640213	0.402988463640213	12.0	-7.2356672286987305
2294.8430000000003	0.4027850329875946	0.4027850329875946	12.0	-7.3173723220825195
2294.931	0.40272489190101624	0.40272489190101624	12.0	-2.166825294494629
2295.018	0.40269607305526733	0.40269607305526733	12.0	-1.0350724458694458
2295.107	0.4026108980178833	0.4026108980178833	12.0	-3.0688443183898926
2295.195	0.4025256335735321	0.4025256335735321	12.0	-3.069646120071411
2295.286	0.4024410545825958	0.4024410545825958	12.0	-3.0463383197784424
2295.371	0.4023588001728058	0.4023588001728058	12.0	-2.9617934226989746
2295.4610000000002	0.40227624773979187	0.40227624773979187	12.0	-2.9730615615844727
2295.552	0.4021918773651123	0.4021918773651123	12.0	-3.037893056869507
2295.638	0.4021095037460327	0.4021095037460327	12.0	-2.9617934226989746
2295.726	0.40202540159225464	0.40202540159225464	12.0	-3.023961067199707
2295.817	0.40193936228752136	0.40193936228752136	12.0	-3.1041035652160645
2295.905	0.40185555815696716	0.40185555815696716	12.0	-3.016425371170044
2295.9950000000003	0.4017723798751831	0.4017723798751831	12.0	-2.9943456649780273
2296.085	0.40168502926826477	0.40168502926826477	12.0	-3.1473865509033203
2296.1730000000002	0.4015938937664032	0.4015938937664032	12.0	-3.2783968448638916
2296.259	0.401506245136261	0.401506245136261	12.0	-3.1562952995300293
2296.3500000000004	0.40141281485557556	0.40141281485557556	12.0	-3.328333616256714
2296.438	0.40132424235343933	0.40132424235343933	12.0	-3.220629930496216
2296.5280000000002	0.4012297987937927	0.4012297987937927	12.0	-3.3995206356048584
2296.616	0.4011355936527252	0.4011355936527252	12.0	-3.389310598373413
2296.705	0.40103983879089355	0.40103983879089355	12.0	-3.4504947662353516
