time_s	battery_pct	charge_ah	voltage	current
849.7570000000001	0.42517125606536865	0.42517125606536865	12.0	-1.0
849.849	0.4251435101032257	0.4251435101032257	12.0	-1.0
849.937	0.425115704536438	0.425115704536438	12.0	-1.0
850.028	0.42508789896965027	0.42508789896965027	12.0	-1.0
850.1160000000001	0.4250601828098297	0.4250601828098297	12.0	-1.0
850.2040000000001	0.4250323176383972	0.4250323176383972	12.0	-1.0
850.2950000000001	0.42500460147857666	0.42500460147857666	12.0	-1.0
850.388	0.42489320039749146	0.42489320039749146	12.0	-3.9999780654907227
850.4770000000001	0.4248654842376709	0.4248654842376709	12.0	-1.0
850.566	0.42475441098213196	0.42475441098213196	12.0	-3.99997878074646
850.6550000000001	0.424643337726593	0.424643337726593	12.0	-3.99997878074646
850.7460000000001	0.4245322048664093	0.4245322048664093	12.0	-3.9999821186065674
850.836	0.4245043694972992	0.4245043694972992	12.0	-1.0
850.926	0.42439326643943787	0.42439326643943787	12.0	-3.99998140335083
851.0150000000001	0.42428240180015564	0.42428240180015564	12.0	-3.9999804496765137
851.1070000000001	0.42417117953300476	0.42417117953300476	12.0	-3.99997878074646
851.1940000000001	0.424060195684433	0.424060195684433	12.0	-3.9999804496765137
851.2860000000001	0.4240286946296692	0.4240286946296692	12.0	-1.1329201459884644
851.378	0.4239296019077301	0.4239296019077301	12.0	-3.568011999130249
851.4680000000001	0.42385709285736084	0.42385709285736084	12.0	-2.610504388809204
851.5600000000001	0.4237458109855652	0.4237458109855652	12.0	-3.9999804496765137
851.649	0.42371806502342224	0.42371806502342224	12.0	-1.0
851.738	0.42364564538002014	0.42364564538002014	12.0	-2.610504388809204
851.8280000000001	0.42344218492507935	0.42344218492507935	12.0	-7.304121017456055
851.917	0.4232403337955475	0.4232403337955475	12.0	-7.2822418212890625
852.0070000000001	0.4230388402938843	0.4230388402938843	12.0	-7.256488800048828
852.096	0.4228362739086151	0.4228362739086151	12.0	-7.2822418212890625
852.1850000000001	0.42263495922088623	0.42263495922088623	12.0	-7.256488800048828
852.272	0.4224315881729126	0.4224315881729126	12.0	-7.321942329406738
852.363	0.42234063148498535	0.42234063148498535	12.0	-3.2751078605651855
852.4530000000001	0.4222719669342041	0.4222719669342041	12.0	-2.470828056335449
852.546	0.4220932126045227	0.4220932126045227	12.0	-6.4205322265625
852.633	0.4219352602958679	0.4219352602958679	12.0	-5.689600467681885
852.724	0.42186668515205383	0.42186668515205383	12.0	-2.470828056335449
852.815	0.42179813981056213	0.42179813981056213	12.0	-2.470828056335449
852.902	0.4216482639312744	0.4216482639312744	12.0	-5.380964279174805
852.993	0.42147237062454224	0.42147237062454224	12.0	-6.344967365264893
853.0780000000001	0.421346515417099	0.421346515417099	12.0	-4.524149417877197
853.1650000000001	0.4212338328361511	0.4212338328361511	12.0	-4.057596683502197
853.253	0.4210974872112274	0.4210974872112274	12.0	-4.919175624847412
853.34	0.4209817051887512	0.4209817051887512	12.0	-4.1680426597595215
